x,delta_x,f(x)
0.6550811016220325,2.100042000841018e-05,0.4238979658015617
0.6551021020420409,2.100042000841018e-05,0.42387463984905105
0.6551231024620493,2.100042000841018e-05,0.42385131443240054
0.6551441028820577,2.100042000841018e-05,0.42382798955166295
0.6551651033020661,2.100042000841018e-05,0.4238046652068911
0.6551861037220745,2.100042000841018e-05,0.4237813413981377
0.6552071041420829,2.100042000841018e-05,0.4237580181254557
0.6552281045620912,2.100042000841018e-05,0.42373469538889785
0.6552491049820997,2.100042000841018e-05,0.42371137318851676
0.6552701054021081,2.100042000841018e-05,0.42368805152436534
0.6552911058221165,2.100042000841018e-05,0.42366473039649627
0.6553121062421249,2.100042000841018e-05,0.4236414098049624
0.6553331066621333,2.100042000841018e-05,0.4236180897498164
0.6553541070821417,2.100042000841018e-05,0.42359477023111103
0.6553751075021501,2.100042000841018e-05,0.4235714512488991
0.6553961079221585,2.100042000841018e-05,0.42354813280323333
0.6554171083421669,2.100042000841018e-05,0.42352481489416643
0.6554381087621753,2.100042000841018e-05,0.4235014975217511
0.6554591091821836,2.100042000841018e-05,0.4234781806860402
0.655480109602192,2.100042000841018e-05,0.4234548643870862
0.6555011100222005,2.100042000841018e-05,0.423431548624942
0.6555221104422089,2.100042000841018e-05,0.42340823339966016
0.6555431108622173,2.100042000841018e-05,0.42338491871129347
0.6555641112822257,2.100042000841018e-05,0.42336160455989463
0.6555851117022341,2.100042000841018e-05,0.4233382909455162
0.6556061121222425,2.100042000841018e-05,0.4233149778682111
0.6556271125422509,2.100042000841018e-05,0.42329166532803175
0.6556481129622593,2.100042000841018e-05,0.42326835332503093
0.6556691133822677,2.100042000841018e-05,0.4232450418592614
0.655690113802276,2.100042000841018e-05,0.42322173093077575
0.6557111142222845,2.100042000841018e-05,0.4231984205396264
0.6557321146422929,2.100042000841018e-05,0.42317511068586633
0.6557531150623013,2.100042000841018e-05,0.423151801369548
0.6557741154823097,2.100042000841018e-05,0.42312849259072405
0.6557951159023181,2.100042000841018e-05,0.4231051843494471
0.6558161163223265,2.100042000841018e-05,0.4230818766457699
0.6558371167423349,2.100042000841018e-05,0.42305856947974496
0.6558581171623433,2.100042000841018e-05,0.42303526285142484
0.6558791175823517,2.100042000841018e-05,0.4230119567608623
0.6559001180023601,2.100042000841018e-05,0.42298865120810974
0.6559211184223684,2.100042000841018e-05,0.42296534619322
0.6559421188423769,2.100042000841018e-05,0.42294204171624544
0.6559631192623853,2.100042000841018e-05,0.4229187377772387
0.6559841196823937,2.100042000841018e-05,0.4228954343762525
0.6560051201024021,2.100042000841018e-05,0.42287213151333913
0.6560261205224105,2.100042000841018e-05,0.4228488291885514
0.6560471209424189,2.100042000841018e-05,0.4228255274019418
0.6560681213624273,2.100042000841018e-05,0.42280222615356283
0.6560891217824357,2.100042000841018e-05,0.42277892544346707
0.6561101222024441,2.100042000841018e-05,0.42275562527170707
0.6561311226224525,2.100042000841018e-05,0.4227323256383354
0.6561521230424608,2.100042000841018e-05,0.42270902654340464
0.6561731234624693,2.100042000841018e-05,0.4226857279869671
0.6561941238824777,2.100042000841018e-05,0.4226624299690754
0.6562151243024861,2.100042000841018e-05,0.42263913248978213
0.6562361247224945,2.100042000841018e-05,0.4226158355491397
0.6562571251425029,2.100042000841018e-05,0.4225925391472007
0.6562781255625113,2.100042000841018e-05,0.42256924328401746
0.6562991259825197,2.100042000841018e-05,0.42254594795964273
0.6563201264025281,2.100042000841018e-05,0.42252265317412874
0.6563411268225365,2.100042000841018e-05,0.42249935892752816
0.656362127242545,2.100042000841018e-05,0.42247606521989334
0.6563831276625534,2.100042000841018e-05,0.4224527720512768
0.6564041280825617,2.100042000841018e-05,0.4224294794217311
0.6564251285025701,2.100042000841018e-05,0.42240618733130847
0.6564461289225785,2.100042000841018e-05,0.42238289578006144
0.6564671293425869,2.100042000841018e-05,0.4223596047680425
0.6564881297625953,2.100042000841018e-05,0.4223363142953041
0.6565091301826037,2.100042000841018e-05,0.42231302436189866
0.6565301306026121,2.100042000841018e-05,0.42228973496787847
0.6565511310226205,2.100042000841018e-05,0.42226644611329617
0.6565721314426289,2.100042000841018e-05,0.4222431577982041
0.6565931318626373,2.100042000841018e-05,0.4222198700226546
0.6566141322826458,2.100042000841018e-05,0.4221965827867001
0.6566351327026541,2.100042000841018e-05,0.42217329609039317
0.6566561331226625,2.100042000841018e-05,0.42215000993378593
0.6566771335426709,2.100042000841018e-05,0.4221267243169308
0.6566981339626793,2.100042000841018e-05,0.42210343923988036
0.6567191343826877,2.100042000841018e-05,0.4220801547026868
0.6567401348026961,2.100042000841018e-05,0.42205687070540254
0.6567611352227045,2.100042000841018e-05,0.42203358724808004
0.6567821356427129,2.100042000841018e-05,0.42201030433077147
0.6568031360627213,2.100042000841018e-05,0.42198702195352933
0.6568241364827297,2.100042000841018e-05,0.42196374011640597
0.6568451369027382,2.100042000841018e-05,0.42194045881945363
0.6568661373227465,2.100042000841018e-05,0.42191717806272483
0.6568871377427549,2.100042000841018e-05,0.4218938978462716
0.6569081381627633,2.100042000841018e-05,0.42187061817014654
0.6569291385827717,2.100042000841018e-05,0.42184733903440175
0.6569501390027801,2.100042000841018e-05,0.4218240604390897
0.6569711394227885,2.100042000841018e-05,0.4218007823842626
0.6569921398427969,2.100042000841018e-05,0.42177750486997284
0.6570131402628053,2.100042000841018e-05,0.42175422789627265
0.6570341406828137,2.100042000841018e-05,0.4217309514632143
0.6570551411028221,2.100042000841018e-05,0.42170767557085015
0.6570761415228306,2.100042000841018e-05,0.4216844002192324
0.6570971419428389,2.100042000841018e-05,0.4216611254084135
0.6571181423628473,2.100042000841018e-05,0.42163785113844543
0.6571391427828557,2.100042000841018e-05,0.4216145774093806
0.6571601432028641,2.100042000841018e-05,0.4215913042212713
0.6571811436228725,2.100042000841018e-05,0.4215680315741696
0.6572021440428809,2.100042000841018e-05,0.42154475946812797
0.6572231444628893,2.100042000841018e-05,0.42152148790319854
0.6572441448828977,2.100042000841018e-05,0.4214982168794335
0.6572651453029061,2.100042000841018e-05,0.4214749463968852
0.6572861457229145,2.100042000841018e-05,0.4214516764556057
0.657307146142923,2.100042000841018e-05,0.4214284070556474
0.6573281465629313,2.100042000841018e-05,0.4214051381970625
0.6573491469829397,2.100042000841018e-05,0.4213818698799029
0.6573701474029481,2.100042000841018e-05,0.4213586021042211
0.6573911478229565,2.100042000841018e-05,0.4213353348700692
0.6574121482429649,2.100042000841018e-05,0.4213120681774993
0.6574331486629733,2.100042000841018e-05,0.42128880202656366
0.6574541490829817,2.100042000841018e-05,0.42126553641731446
0.6574751495029901,2.100042000841018e-05,0.4212422713498039
0.6574961499229985,2.100042000841018e-05,0.4212190068240841
0.657517150343007,2.100042000841018e-05,0.4211957428402072
0.6575381507630154,2.100042000841018e-05,0.4211724793982254
0.6575591511830237,2.100042000841018e-05,0.42114921649819087
0.6575801516030321,2.100042000841018e-05,0.4211259541401556
0.6576011520230405,2.100042000841018e-05,0.4211026923241718
0.6576221524430489,2.100042000841018e-05,0.4210794310502916
0.6576431528630573,2.100042000841018e-05,0.4210561703185672
0.6576641532830657,2.100042000841018e-05,0.4210329101290506
0.6576851537030741,2.100042000841018e-05,0.42100965048179395
0.6577061541230825,2.100042000841018e-05,0.4209863913768494
0.6577271545430909,2.100042000841018e-05,0.42096313281426895
0.6577481549630994,2.100042000841018e-05,0.42093987479410483
0.6577691553831078,2.100042000841018e-05,0.420916617316409
0.6577901558031161,2.100042000841018e-05,0.4208933603812337
0.6578111562231245,2.100042000841018e-05,0.42087010398863084
0.6578321566431329,2.100042000841018e-05,0.4208468481386525
0.6578531570631413,2.100042000841018e-05,0.4208235928313508
0.6578741574831497,2.100042000841018e-05,0.42080033806677775
0.6578951579031581,2.100042000841018e-05,0.4207770838449855
0.6579161583231665,2.100042000841018e-05,0.420753830166026
0.6579371587431749,2.100042000841018e-05,0.42073057702995137
0.6579581591631833,2.100042000841018e-05,0.4207073244368135
0.6579791595831918,2.100042000841018e-05,0.4206840723866647
0.6580001600032002,2.100042000841018e-05,0.4206608208795567
0.6580211604232085,2.100042000841018e-05,0.4206375699155418
0.6580421608432169,2.100042000841018e-05,0.4206143194946717
0.6580631612632253,2.100042000841018e-05,0.4205910696169986
0.6580841616832337,2.100042000841018e-05,0.42056782028257444
0.6581051621032421,2.100042000841018e-05,0.4205445714914512
0.6581261625232505,2.100042000841018e-05,0.4205213232436809
0.6581471629432589,2.100042000841018e-05,0.42049807553931556
0.6581681633632673,2.100042000841018e-05,0.4204748283784071
0.6581891637832757,2.100042000841018e-05,0.42045158176100755
0.6582101642032842,2.100042000841018e-05,0.4204283356871688
0.6582311646232926,2.100042000841018e-05,0.4204050901569429
0.6582521650433009,2.100042000841018e-05,0.4203818451703818
0.6582731654633093,2.100042000841018e-05,0.42035860072753733
0.6582941658833177,2.100042000841018e-05,0.4203353568284615
0.6583151663033261,2.100042000841018e-05,0.42031211347320624
0.6583361667233345,2.100042000841018e-05,0.4202888706618235
0.6583571671433429,2.100042000841018e-05,0.42026562839436526
0.6583781675633513,2.100042000841018e-05,0.42024238667088337
0.6583991679833597,2.100042000841018e-05,0.42021914549142975
0.6584201684033681,2.100042000841018e-05,0.4201959048560563
0.6584411688233766,2.100042000841018e-05,0.4201726647648149
0.658462169243385,2.100042000841018e-05,0.42014942521775756
0.6584831696633933,2.100042000841018e-05,0.42012618621493625
0.6585041700834017,2.100042000841018e-05,0.4201029477564025
0.6585251705034101,2.100042000841018e-05,0.42007970984220844
0.6585461709234185,2.100042000841018e-05,0.42005647247240585
0.6585671713434269,2.100042000841018e-05,0.4200332356470467
0.6585881717634353,2.100042000841018e-05,0.42000999936618283
0.6586091721834437,2.100042000841018e-05,0.41998676362986603
0.6586301726034521,2.100042000841018e-05,0.41996352843814816
0.6586511730234605,2.100042000841018e-05,0.41994029379108117
0.658672173443469,2.100042000841018e-05,0.41991705968871673
0.6586931738634774,2.100042000841018e-05,0.4198938261311069
0.6587141742834857,2.100042000841018e-05,0.4198705931183034
0.6587351747034941,2.100042000841018e-05,0.4198473606503579
0.6587561751235025,2.100042000841018e-05,0.41982412872732233
0.6587771755435109,2.100042000841018e-05,0.4198008973492486
0.6587981759635193,2.100042000841018e-05,0.4197776665161884
0.6588191763835277,2.100042000841018e-05,0.4197544362281936
0.6588401768035361,2.100042000841018e-05,0.41973120648531587
0.6588611772235445,2.100042000841018e-05,0.41970797728760717
0.658882177643553,2.100042000841018e-05,0.4196847486351191
0.6589031780635614,2.100042000841018e-05,0.4196615205279037
0.6589241784835698,2.100042000841018e-05,0.4196382929660124
0.6589451789035782,2.100042000841018e-05,0.4196150659494972
0.6589661793235865,2.100042000841018e-05,0.41959183947840994
0.6589871797435949,2.100042000841018e-05,0.41956861355280206
0.6590081801636033,2.100042000841018e-05,0.4195453881727256
0.6590291805836117,2.100042000841018e-05,0.4195221633382321
0.6590501810036201,2.100042000841018e-05,0.41949893904937335
0.6590711814236285,2.100042000841018e-05,0.41947571530620115
0.6590921818436369,2.100042000841018e-05,0.41945249210876717
0.6591131822636453,2.100042000841018e-05,0.41942926945712317
0.6591341826836538,2.100042000841018e-05,0.4194060473513208
0.6591551831036622,2.100042000841018e-05,0.41938282579141184
0.6591761835236706,2.100042000841018e-05,0.41935960477744794
0.6591971839436789,2.100042000841018e-05,0.41933638430948095
0.6592181843636873,2.100042000841018e-05,0.4193131643875623
0.6592391847836957,2.100042000841018e-05,0.4192899450117437
0.6592601852037041,2.100042000841018e-05,0.41926672618207705
0.6592811856237125,2.100042000841018e-05,0.41924350789861387
0.6593021860437209,2.100042000841018e-05,0.41922029016140583
0.6593231864637293,2.100042000841018e-05,0.4191970729705046
0.6593441868837377,2.100042000841018e-05,0.41917385632596194
0.6593651873037462,2.100042000841018e-05,0.4191506402278293
0.6593861877237546,2.100042000841018e-05,0.4191274246761585
0.659407188143763,2.100042000841018e-05,0.4191042096710011
0.6594281885637713,2.100042000841018e-05,0.4190809952124089
0.6594491889837797,2.100042000841018e-05,0.41905778130043325
0.6594701894037881,2.100042000841018e-05,0.41903456793512583
0.6594911898237965,2.100042000841018e-05,0.4190113551165384
0.6595121902438049,2.100042000841018e-05,0.41898814284472247
0.6595331906638133,2.100042000841018e-05,0.41896493111972966
0.6595541910838217,2.100042000841018e-05,0.41894171994161156
0.6595751915038301,2.100042000841018e-05,0.41891850931041985
0.6595961919238386,2.100042000841018e-05,0.41889529922620594
0.659617192343847,2.100042000841018e-05,0.41887208968902157
0.6596381927638554,2.100042000841018e-05,0.41884888069891824
0.6596591931838637,2.100042000841018e-05,0.4188256722559477
0.6596801936038721,2.100042000841018e-05,0.4188024643601612
0.6597011940238805,2.100042000841018e-05,0.4187792570116105
0.6597221944438889,2.100042000841018e-05,0.418756050210347
0.6597431948638973,2.100042000841018e-05,0.4187328439564224
0.6597641952839057,2.100042000841018e-05,0.4187096382498882
0.6597851957039141,2.100042000841018e-05,0.418686433090796
0.6598061961239226,2.100042000841018e-05,0.4186632284791971
0.659827196543931,2.100042000841018e-05,0.4186400244151433
0.6598481969639394,2.100042000841018e-05,0.418616820898686
0.6598691973839478,2.100042000841018e-05,0.41859361792987665
0.6598901978039561,2.100042000841018e-05,0.41857041550876695
0.6599111982239645,2.100042000841018e-05,0.41854721363540814
0.6599321986439729,2.100042000841018e-05,0.41852401230985187
0.6599531990639813,2.100042000841018e-05,0.4185008115321496
0.6599741994839897,2.100042000841018e-05,0.4184776113023527
0.6599951999039981,2.100042000841018e-05,0.41845441162051294
0.6600162003240065,2.100042000841018e-05,0.41843121248668147
0.660037200744015,2.100042000841018e-05,0.41840801390091
0.6600582011640234,2.100042000841018e-05,0.41838481586324977
0.6600792015840318,2.100042000841018e-05,0.41836161837375246
0.6601002020040402,2.100042000841018e-05,0.41833842143246935
0.6601212024240485,2.100042000841018e-05,0.41831522503945207
0.6601422028440569,2.100042000841018e-05,0.4182920291947518
0.6601632032640653,2.100042000841018e-05,0.4182688338984201
0.6601842036840737,2.100042000841018e-05,0.41824563915050844
0.6602052041040821,2.100042000841018e-05,0.41822244495106814
0.6602262045240905,2.100042000841018e-05,0.41819925130015073
0.6602472049440989,2.100042000841018e-05,0.4181760581978075
0.6602682053641074,2.100042000841018e-05,0.41815286564409
0.6602892057841158,2.100042000841018e-05,0.41812967363904946
0.6603102062041242,2.100042000841018e-05,0.4181064821827374
0.6603312066241326,2.100042000841018e-05,0.4180832912752051
0.6603522070441409,2.100042000841018e-05,0.4180601009165042
0.6603732074641493,2.100042000841018e-05,0.41803691110668567
0.6603942078841577,2.100042000841018e-05,0.4180137218458011
0.6604152083041661,2.100042000841018e-05,0.41799053313390183
0.6604362087241745,2.100042000841018e-05,0.4179673449710392
0.6604572091441829,2.100042000841018e-05,0.4179441573572646
0.6604782095641913,2.100042000841018e-05,0.4179209702926293
0.6604992099841998,2.100042000841018e-05,0.4178977837771848
0.6605202104042082,2.100042000841018e-05,0.41787459781098224
0.6605412108242166,2.100042000841018e-05,0.4178514123940731
0.660562211244225,2.100042000841018e-05,0.4178282275265086
